4.5,0.0027170567684289427
4.501,0.002760074711563446
4.502,0.002803940141089078
4.502999999999999,0.002848673042740696
4.5040000000000004,0.0028942939510898965
4.505,0.0029408239666970123
4.505999999999999,0.0029882847739174947
4.507000000000001,0.0030366986593364145
4.508,0.0030860885308327955
4.5089999999999995,0.0031364779373612177
4.51,0.003187891089378148
4.511,0.0032403528800775145
4.512,0.0032938889073137988
4.513,0.003348525496391572
4.514,0.0034042897236083976
4.515,0.0034612094406981774
4.516,0.0035193133001716727
4.5169999999999995,0.003578630781574035
4.518,0.003639192218676272
4.519,0.0037010288277379787
4.52,0.003764172736761851
4.521,0.0038286570158637566
4.522,0.0038945157087799964
4.523,0.003961783865531399
4.524,0.004030497576364084
4.525,0.004100694006913236
4.526,0.004172411434765524
4.527,0.004245689287365457
4.5280000000000005,0.004320568181392079
4.529,0.004397089963653311
4.53,0.00447529775355584
4.531,0.004555235987228576
4.532,0.004636950463305429
4.5329999999999995,0.00472048839058786
4.534,0.004805898437514803
4.535,0.004893230783590899
4.536,0.004982537172834351
4.537,0.005073870969401952
4.537999999999999,0.005167287215345445
4.539,0.005262842690766388
4.54,0.005360595976304231
4.5409999999999995,0.005460607518236063
4.542,0.0055629396961003625
4.543,0.005667656893203841
4.544,0.005774825569889722
4.545,0.005884514339901197
4.546,0.005996794049817257
4.547,0.006111737861836526
4.548,0.006229421339971619
4.549,0.0063499225398338825
4.55,0.0064733221021938975
4.551,0.006599703350458588
4.552,0.0067291523923403256
4.553,0.006861758225708126
4.554,0.006997612849091181
4.555,0.0071368113768261335
4.556,0.007279452159177063
4.557,0.007425636907663417
4.558,0.007575470825806606
4.558999999999999,0.007729062745571966
4.5600000000000005,0.007886525269794853
4.561,0.008047974920850229
4.561999999999999,0.008213532295931322
4.563,0.008383322229130179
4.564,0.008557473960824935
4.5649999999999995,0.00873612131461721
4.566,0.00891940288221522
4.567,0.00910746221666514
4.568,0.009300448034371741
4.569,0.009498514426282034
4.57,0.009701821078801772
4.571,0.009910533504820242
4.572,0.010124823285413708
4.5729999999999995,0.010344868322801435
4.574,0.010570853105047847
4.575,0.010802968983232715
4.576,0.011041414461586407
4.577,0.011286395501434586
4.578,0.011538125839488773
4.579,0.011796827321411477
4.58,0.012062730251351263
4.581,0.012336073758296448
4.582,0.012617106180207695
4.582999999999999,0.012906085466819407
4.5840000000000005,0.013203279602130155
4.585,0.013508967047644907
4.585999999999999,0.013823437207520148
4.587,0.014146990916726948
4.588,0.014479940953607698
4.5889999999999995,0.014822612578024957
4.59,0.015175344096675956
4.591,0.015538487456930638
4.592,0.015912408870867336
4.593,0.01629748947119017
4.593999999999999,0.01669412600080231
4.595,0.017102731537950343
4.596,0.01752373625893868
4.5969999999999995,0.017957588240582016
4.598,0.01840475430470423
4.599,0.01886572090701311
4.6,0.01934099507302956
4.601,0.019831105383711703
4.602,0.020336603013812564
4.603,0.02085806282585353
4.604,0.02139608452327361
4.605,0.021951293866009365
4.606,0.022524343952431095
4.607,0.02311591657141706
4.608,0.02372672362902361
4.609,0.024357508654023002
4.61,0.02500904838727845
4.611,0.025682154459990867
4.612,0.02637767516634385
4.613,0.027096497336260614
4.614,0.027839548314664352
4.614999999999999,0.028607798053637695
4.616,0.029402261324811142
4.617,0.030224000059329313
4.617999999999999,0.031074125823638478
4.619,0.03195380243958404
4.62,0.03286424875817936
4.6209999999999996,0.0338067415967683
4.622,0.034782618850277766
4.623,0.03579328278772173
4.624,0.03684020354610627
4.625,0.03792492283461794
4.626,0.03904905786302252
4.627,0.040214305508976804
4.628,0.04142244674027061
4.629,0.04267535130890586
4.63,0.04397498273540486
4.631,0.045323403602776195
4.632,0.04672278118130288
4.633,0.04817539340649678
4.634,0.0496836352346411
4.635,0.05125002540166974
4.635999999999999,0.05287721361346781
4.6370000000000005,0.054567988197390706
4.638,0.05632528424742923
4.638999999999999,0.058152192297399465
4.640000000000001,0.060051967559600156
4.641,0.06202803976887181
4.6419999999999995,0.06408402367518462
4.643,0.06622373023114297
4.644,0.06845117852431123
4.645,0.07077060850815536
4.646,0.07318649458951375
4.647,0.07570356013497098
4.648,0.07832679296345639
4.649,0.08106146189752897
4.6499999999999995,0.08391313445152795
4.651,0.08688769574102492
4.652,0.08999136870442995
4.653,0.09323073573514432
4.654,0.09661276183007174
4.655,0.10014481936912394
4.656,0.10383471464924356
4.657,0.1076907163064848
4.658,0.11172158577054524
4.659,0.11593660990749279
4.66,0.12034563601945339
4.661,0.12495910938332015
4.662,0.12978811352566422
4.663,0.13484441344681414
4.664,0.1401405020249376
4.665,0.14568964984917862
4.6659999999999995,0.15150595875207232
4.667,0.15760441933312938
4.667999999999999,0.16400097278981635
4.669,0.17071257739811618
4.67,0.17775728001305524
4.670999999999999,0.18515429299042263
4.672,0.192924076963739
4.673,0.20108842994677667
4.6739999999999995,0.20967058327074
4.675,0.21869530490729983
4.676,0.22818901077446624
4.677,0.23817988467156437
4.678,0.24869800754322413
4.679,0.2597754968298417
4.68,0.2714466567248724
4.681,0.2837481402266986
4.6819999999999995,0.29671912394607874
4.683,0.31040149670895234
4.684,0.32484006307983626
4.685,0.3400827630231034
4.686,0.35618090901852384
4.687,0.37318944205480753
4.688,0.39116720804038857
4.688999999999999,0.4101772562950893
4.69,0.43028716192040917
4.691,0.4515693739908996
4.691999999999999,0.47410159166458415
4.6930000000000005,0.4979671704779466
4.694,0.5232555612717579
4.694999999999999,0.5500627843884208
4.696,0.5784919419910859
4.697,0.6086537715811813
4.6979999999999995,0.6406672440348591
4.699,0.6746602097430558
4.7,0.7107700967255414
4.701,0.7491446648992348
4.702,0.7899428210192215
4.702999999999999,0.8333354991776974
4.704,0.8795066121502908
4.705,0.9286540793207682
4.7059999999999995,0.9809909374045723
4.707,1.0367465407312169
4.708,1.0961678584484638
4.709,1.1595208766827105
4.71,1.2270921144417204
4.711,1.2991902628919703
4.712,1.3761479585913716
4.713,1.4583237023241127
4.714,1.5461039363741707
4.715,1.6399052943943795
4.715999999999999,1.740177039470089
4.717,1.847403707514155
4.718,1.9621079747112957
4.718999999999999,2.0848537692411817
4.72,2.216249648767005
4.721,2.35695246585244
4.7219999999999995,2.5076713430504185
4.723,2.6691719770371938
4.723999999999999,2.8422812855059574
4.725,3.027892399470332
4.726,3.226969983807408
4.726999999999999,3.4405558350789613
4.728,3.6697746496580743
4.729,3.915839764043742
4.7299999999999995,4.180058522554638
4.731,4.463836693052632
4.732,4.768680977664031
4.733,5.096198070813863
4.734,5.448087770515249
4.735,5.826126141635985
4.736,6.232132328475496
4.737,6.667908792179552
4.7379999999999995,7.135138692972668
4.739,7.635214644131154
4.74,8.168958508625535
4.741,8.736170554515393
4.742,9.334917701297181
4.743,9.960440065186013
4.744,10.603544907465922
4.744999999999999,11.248430654918213
4.746,11.87017839423085
4.747,12.432865764853416
4.747999999999999,12.890425113829698
4.749,13.193132804015324
4.75,13.300727259952758
4.7509999999999994,13.197296431513585
4.752,12.898152621191116
4.753,12.443206825415938
4.754,11.882140821544695
4.755,11.26118211817021
4.756,10.61647838024422
4.757,9.973154895143823
4.758,9.347170851350953
4.7589999999999995,8.74782804089479
4.76,8.179957371302928
4.761,7.64553624898343
4.762,7.144791047928366
4.763,6.676915222203837
4.764,6.240524378766331
4.765,5.833939205248897
4.766,5.455358441135168
4.767,5.102962576703655
4.768,4.774974288303126
4.768999999999999,4.469692041387409
4.7700000000000005,4.185507181701759
4.771,3.9209109776315927
4.771999999999999,3.6744956528696355
4.773,3.4449519272419127
4.774,3.2310646283076645
4.7749999999999995,3.031707336157817
4.776,2.845836646650824
4.777,2.6724864015974297
4.778,2.5107620863144793
4.779,2.3598355029447666
4.779999999999999,2.218939771377253
4.781,2.087364675452961
4.782,1.9644523521067176
4.7829999999999995,1.8495933098887585
4.784,1.7422227575709113
4.785,1.641817221119669
4.786,1.5478914268682122
4.787,1.4599954293827064
4.788,1.3777119637646849
4.789,1.3006540036417003
4.79,1.228462507677775
4.791,1.160804338975773
4.792,1.097370343187901
4.793,1.0378735724720047
4.794,0.9820476436257204
4.795,0.9296452197970383
4.796,0.8804366061223147
4.797,0.8342084504883253
4.798,0.7907625413710351
4.7989999999999995,0.7499146953753378
4.8,0.711493727703627
4.800999999999999,0.6753404993235637
4.802,0.6413070350937532
4.803,0.6092557075503782
4.803999999999999,0.5790584814608319
4.805,0.5505962146197598
4.806,0.5237580107002284
4.8069999999999995,0.4984406202835818
4.808,0.47454788647819346
4.809,0.45199023180102493
4.81,0.430684183240925
4.811,0.41055193264882245
4.812,0.3915209298100981
4.813,0.3735235057492847
4.814,0.35649652399758375
4.8149999999999995,0.34038105772248745
4.816,0.3251220907736632
4.817,0.31066824084473604
4.818,0.29697150308451314
4.819,0.2839870126161579
4.82,0.27167282453836394
4.821,0.25998971008976185
4.821999999999999,0.24890096775767398
4.823,0.23837224820400338
4.824,0.22837139196691644
4.824999999999999,0.21886827897560057
4.8260000000000005,0.20983468898916335
4.827,0.20124417213790247
4.827999999999999,0.19307192880815105
4.829,0.18529469816989166
4.83,0.17789065469960286
4.8309999999999995,0.17083931210064768
4.832,0.16412143406885585
4.833,0.1577189513935433
4.834,0.15161488492291547
